   0.140510   0.113610   0.586170                   1.6070             -0.6485              1.4869               0.099307   0.060495   0.530248
   0.140510   0.118444   0.586170                   1.6415             -0.6924              1.5322               0.099307   0.063069   0.531535
   0.140510   0.123280   0.586169                   1.6779             -0.7372              1.5776               0.099307   0.065644   0.532822
   0.140510   0.128114   0.586169                   1.7160             -0.7830              1.6229               0.099307   0.068218   0.534109
   0.140510   0.132948   0.586169                   1.7559             -0.8294              1.6679               0.099307   0.070792   0.535396
   0.140510   0.137781   0.586169                   1.7975             -0.8765              1.7127               0.099307   0.073366   0.536683
   0.140510   0.142617   0.586169                   1.8406             -0.9241              1.7569               0.099307   0.075941   0.537970
   0.140510   0.147451   0.586169                   1.8852             -0.9720              1.8004               0.099307   0.078515   0.539257
   0.140510   0.152285   0.586170                   1.9311             -1.0200              1.8431               0.099307   0.081089   0.540545
   0.140510   0.157119   0.586170                   1.9782             -1.0681              1.8848               0.099307   0.083663   0.541832
   0.140510   0.161955   0.586169                   2.0264             -1.1159              1.9255               0.099307   0.086238   0.543119
   0.140510   0.166789   0.586169                   2.0755             -1.1635              1.9650               0.099307   0.088812   0.544406
   0.140510   0.171623   0.586169                   2.1253             -1.2104              2.0031               0.099307   0.091386   0.545693
   0.140510   0.176457   0.586169                   2.1756             -1.2567              2.0397               0.099307   0.093960   0.546980
   0.140510   0.181293   0.586169                   2.2263             -1.3022              2.0746               0.099307   0.096535   0.548267
   0.140510   0.186127   0.586169                   2.2771             -1.3466              2.1079               0.099307   0.099109   0.549554
   0.140510   0.190961   0.586170                   2.3278             -1.3897              2.1395               0.099307   0.101683   0.550842
   0.140510   0.195795   0.586170                   2.3782             -1.4315              2.1692               0.099307   0.104257   0.552129
   0.140510   0.200631   0.586169                   2.4281             -1.4717              2.1969               0.099307   0.106832   0.553416
   0.140510   0.205465   0.586169                   2.4772             -1.5102              2.2225               0.099307   0.109406   0.554703
   0.140510   0.210299   0.586169                   2.5254             -1.5469              2.2460               0.099307   0.111980   0.555990
   0.140510   0.215133   0.586169                   2.5725             -1.5816              2.2674               0.099307   0.114554   0.557277
   0.140510   0.219968   0.586169                   2.6182             -1.6142              2.2866               0.099307   0.117129   0.558564
   0.140510   0.224802   0.586169                   2.6623             -1.6447              2.3036               0.099307   0.119703   0.559851
   0.140510   0.229636   0.586170                   2.7046             -1.6728              2.3184               0.099307   0.122277   0.561139
